Barack_Obama__Archive_70___Content_proposals_38.xml_1	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Heavy_metal_music__Archive_6___Error_in_introduction_9.xml_5	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Barack_Obama__Archive_70___Content_proposals_38.xml_0	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Heavy_metal_music__Archive_6___Error_in_introduction_9.xml_6	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Heavy_metal_music__Archive_6___Error_in_introduction_9.xml_7	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Heavy_metal_music__Archive_6___Error_in_introduction_9.xml_8	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Heavy_metal_music__Archive_6___Error_in_introduction_9.xml_9	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Catholic_Church__Archive_15___More_Source_problems_17.xml_2	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN
Rihanna__Archive_2___Genre_7.xml_1	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN
Santa_Claus__Archive_7___Many_Thanks_7.xml_6	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Catholic_Church__Archive_15___More_Source_problems_17.xml_3	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN
Rihanna__Archive_2___Genre_7.xml_0	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN
Santa_Claus__Archive_7___Many_Thanks_7.xml_7	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Catholic_Church__Archive_15___More_Source_problems_17.xml_0	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN
Santa_Claus__Archive_7___Many_Thanks_7.xml_8	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Catholic_Church__Archive_15___More_Source_problems_17.xml_1	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN
Santa_Claus__Archive_7___Many_Thanks_7.xml_9	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Santa_Claus__Archive_7___Many_Thanks_7.xml_0	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Santa_Claus__Archive_7___Many_Thanks_7.xml_1	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Santa_Claus__Archive_7___Many_Thanks_7.xml_2	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Santa_Claus__Archive_7___Many_Thanks_7.xml_3	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Barack_Obama__Archive_70___No_criticism_19.xml_0	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN
Santa_Claus__Archive_7___Many_Thanks_7.xml_4	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Barack_Obama__Archive_70___No_criticism_19.xml_1	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN
Santa_Claus__Archive_7___Many_Thanks_7.xml_5	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Barack_Obama__Archive_70___Content_proposals_39.xml_1	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	DEV	TRAIN
Barack_Obama__Archive_70___Content_proposals_39.xml_0	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	DEV	TRAIN
Barack_Obama__Archive_70___Content_proposals_39.xml_3	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	DEV	TRAIN
Heavy_metal_music__Archive_6___System_of_a_Down_as_nu_metal_45.xml_0	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	DEV	TRAIN	TRAIN	TRAIN
Barack_Obama__Archive_70___Content_proposals_39.xml_2	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	DEV	TRAIN
First_Lady_of_the_United_States___Removed_part_about_female_President_opting_to_be_her_own_first_lady_3.xml_6	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN
Catholic_Church__Archive_15___More_Source_problems_16.xml_5	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
First_Lady_of_the_United_States___Removed_part_about_female_President_opting_to_be_her_own_first_lady_3.xml_7	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN
First_Lady_of_the_United_States___Removed_part_about_female_President_opting_to_be_her_own_first_lady_3.xml_2	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN
Catholic_Church__Archive_15___More_Source_problems_16.xml_1	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Barack_Obama__Archive_70___Content_proposals_39.xml_5	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	DEV	TRAIN
HIV__Archive_5___GA_Reassessment_1.xml_7	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN
First_Lady_of_the_United_States___Removed_part_about_female_President_opting_to_be_her_own_first_lady_3.xml_3	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN
Catholic_Church__Archive_15___More_Source_problems_16.xml_2	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Barack_Obama__Archive_70___Content_proposals_39.xml_4	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	DEV	TRAIN
HIV__Archive_5___GA_Reassessment_1.xml_6	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN
First_Lady_of_the_United_States___Removed_part_about_female_President_opting_to_be_her_own_first_lady_3.xml_4	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN
Catholic_Church__Archive_15___More_Source_problems_16.xml_3	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
HIV__Archive_5___GA_Reassessment_1.xml_9	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN
First_Lady_of_the_United_States___Removed_part_about_female_President_opting_to_be_her_own_first_lady_3.xml_5	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN
Catholic_Church__Archive_15___More_Source_problems_16.xml_4	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
HIV__Archive_5___GA_Reassessment_1.xml_8	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN
List_of_topics_characterized_as_pseudoscience__Archive_13___Re_Recently_removed_entries_28.xml_0	TRAIN	TEST	DEV	TRAIN	DEV	TRAIN	TRAIN	DEV	DEV	TRAIN
HIV__Archive_5___GA_Reassessment_1.xml_2	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN
List_of_topics_characterized_as_pseudoscience__Archive_13___Re_Recently_removed_entries_28.xml_1	TRAIN	TEST	DEV	TRAIN	DEV	TRAIN	TRAIN	DEV	DEV	TRAIN
HIV__Archive_5___GA_Reassessment_1.xml_3	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN
First_Lady_of_the_United_States___Removed_part_about_female_President_opting_to_be_her_own_first_lady_3.xml_1	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN
Catholic_Church__Archive_15___More_Source_problems_16.xml_0	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
HIV__Archive_5___GA_Reassessment_1.xml_4	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN
First_Lady_of_the_United_States___Removed_part_about_female_President_opting_to_be_her_own_first_lady_3.xml_0	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN
HIV__Archive_5___GA_Reassessment_1.xml_5	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN
Theory_of_relativity___American_invention_1.xml_0	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN
HIV__Archive_5___GA_Reassessment_1.xml_0	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN
HIV__Archive_5___GA_Reassessment_1.xml_1	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN
Theory_of_relativity___American_invention_1.xml_2	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN
Theory_of_relativity___American_invention_1.xml_1	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN
Theory_of_relativity___American_invention_1.xml_4	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN
Theory_of_relativity___American_invention_1.xml_3	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN
List_of_topics_characterized_as_pseudoscience__Archive_13___Re_Recently_removed_entries_28.xml_4	TRAIN	TEST	DEV	TRAIN	DEV	TRAIN	TRAIN	DEV	DEV	TRAIN
Theory_of_relativity___American_invention_1.xml_5	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN
List_of_topics_characterized_as_pseudoscience__Archive_13___Re_Recently_removed_entries_28.xml_2	TRAIN	TEST	DEV	TRAIN	DEV	TRAIN	TRAIN	DEV	DEV	TRAIN
List_of_topics_characterized_as_pseudoscience__Archive_13___Re_Recently_removed_entries_28.xml_3	TRAIN	TEST	DEV	TRAIN	DEV	TRAIN	TRAIN	DEV	DEV	TRAIN
List_of_topics_characterized_as_pseudoscience__Archive_13___Earth_sciences_11.xml_0	TRAIN	TRAIN	TRAIN	TEST	DEV	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Mahmoud_Ahmadinejad___Did_he_say_to_Wipe_of_the_map_the_Zionist_entity_22.xml_0	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN
List_of_topics_characterized_as_pseudoscience__Archive_13___Earth_sciences_11.xml_1	TRAIN	TRAIN	TRAIN	TEST	DEV	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
List_of_topics_characterized_as_pseudoscience__Archive_13___Earth_sciences_11.xml_2	TRAIN	TRAIN	TRAIN	TEST	DEV	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
List_of_topics_characterized_as_pseudoscience__Archive_13___Earth_sciences_11.xml_3	TRAIN	TRAIN	TRAIN	TEST	DEV	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
List_of_topics_characterized_as_pseudoscience__Archive_13___Earth_sciences_11.xml_4	TRAIN	TRAIN	TRAIN	TEST	DEV	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
List_of_topics_characterized_as_pseudoscience__Archive_13___Earth_sciences_11.xml_5	TRAIN	TRAIN	TRAIN	TEST	DEV	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Mahmoud_Ahmadinejad___Did_he_say_to_Wipe_of_the_map_the_Zionist_entity_22.xml_1	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN
Catholic_Church__Archive_15___Poland_5.xml_3	DEV	DEV	TRAIN	TRAIN	DEV	TRAIN	DEV	TRAIN	TRAIN	TEST
Evolution__Archive_19___Crystals_and_entropy_5.xml_8	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN
South_Africa__Archive_5___Liberal_Democracy_6.xml_3	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN
Catholic_Church__Archive_15___Poland_5.xml_4	DEV	DEV	TRAIN	TRAIN	DEV	TRAIN	DEV	TRAIN	TRAIN	TEST
Evolution__Archive_19___Crystals_and_entropy_5.xml_9	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN
South_Africa__Archive_5___Liberal_Democracy_6.xml_4	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN
Catholic_Church__Archive_15___Poland_5.xml_1	DEV	DEV	TRAIN	TRAIN	DEV	TRAIN	DEV	TRAIN	TRAIN	TEST
Evolution__Archive_19___Crystals_and_entropy_5.xml_6	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN
Catholic_Church__Archive_15___Poland_5.xml_2	DEV	DEV	TRAIN	TRAIN	DEV	TRAIN	DEV	TRAIN	TRAIN	TEST
Evolution__Archive_19___Crystals_and_entropy_5.xml_7	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN
Evolution__Archive_19___Crystals_and_entropy_5.xml_4	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN
Catholic_Church__Archive_15___Poland_5.xml_0	DEV	DEV	TRAIN	TRAIN	DEV	TRAIN	DEV	TRAIN	TRAIN	TEST
Evolution__Archive_19___Crystals_and_entropy_5.xml_5	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN
South_Africa__Archive_5___Liberal_Democracy_6.xml_0	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN
Barack_Obama__Archive_70___Content_proposals_16.xml_0	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	DEV
Evolution__Archive_19___Crystals_and_entropy_5.xml_2	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN
South_Africa__Archive_5___Liberal_Democracy_6.xml_1	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN
Evolution__Archive_19___Crystals_and_entropy_5.xml_3	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN
South_Africa__Archive_5___Liberal_Democracy_6.xml_2	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN
Israel_Defense_Forces__Archive_2___IOF_6.xml_3	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN	TEST	TRAIN
Evolution__Archive_19___Crystals_and_entropy_5.xml_0	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN
Heavy_metal_music__Archive_6___Funk_Metal_needs_a_section_as_well_2.xml_2	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Evolution__Archive_19___Crystals_and_entropy_5.xml_1	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN
Israel_Defense_Forces__Archive_2___IOF_6.xml_0	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN	TEST	TRAIN
Israel_Defense_Forces__Archive_2___IOF_6.xml_1	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN	TEST	TRAIN
Israel_Defense_Forces__Archive_2___IOF_6.xml_2	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN	TEST	TRAIN
Heavy_metal_music__Archive_6___Funk_Metal_needs_a_section_as_well_2.xml_1	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Israel_Defense_Forces__Archive_2___US_support_8.xml_0	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN
Heavy_metal_music__Archive_6___Funk_Metal_needs_a_section_as_well_2.xml_0	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Israel_Defense_Forces__Archive_2___US_support_8.xml_2	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN
Israel_Defense_Forces__Archive_2___US_support_8.xml_1	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN
Barack_Obama__Archive_70___Content_proposals_7.xml_3	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV
Rihanna__Archive_2___The_Incident__6.xml_3	TEST	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Barack_Obama__Archive_70___Content_proposals_7.xml_4	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV
Barack_Obama__Archive_70___Content_proposals_7.xml_5	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV
Evolution__Archive_19___Crystals_and_entropy_9.xml_0	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Rihanna__Archive_2___The_Incident__6.xml_0	TEST	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Rihanna__Archive_2___The_Incident__6.xml_1	TEST	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
List_of_topics_characterized_as_pseudoscience__Archive_13___Psychiatry_11.xml_1	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Rihanna__Archive_2___The_Incident__6.xml_2	TEST	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
List_of_topics_characterized_as_pseudoscience__Archive_13___Psychiatry_11.xml_0	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Catholic_Church__Archive_15___Poland_1.xml_10	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN
South_Africa__Archive_5___Liberal_Democracy_4.xml_0	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN
Gap_(clothing_retailer)___Suspicious_random_deletes_4.xml_0	DEV	TRAIN	TRAIN	DEV	DEV	TRAIN	TRAIN	DEV	TRAIN	TEST
Aleister_Crowley__Archive_5___Freemasonry_disputed_5.xml_3	DEV	DEV	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TEST	TRAIN	TRAIN
Aleister_Crowley__Archive_5___Freemasonry_disputed_5.xml_2	DEV	DEV	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TEST	TRAIN	TRAIN
Aleister_Crowley__Archive_5___Freemasonry_disputed_5.xml_1	DEV	DEV	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TEST	TRAIN	TRAIN
Aleister_Crowley__Archive_5___Freemasonry_disputed_5.xml_0	DEV	DEV	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TEST	TRAIN	TRAIN
South_Africa__Archive_5___Liberal_Democracy_4.xml_9	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN
South_Africa__Archive_5___Liberal_Democracy_4.xml_4	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN
South_Africa__Archive_5___Liberal_Democracy_4.xml_3	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN
Aleister_Crowley__Archive_5___Freemasonry_disputed_5.xml_9	DEV	DEV	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TEST	TRAIN	TRAIN
South_Africa__Archive_5___Liberal_Democracy_4.xml_2	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN
Aleister_Crowley__Archive_5___Freemasonry_disputed_5.xml_8	DEV	DEV	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TEST	TRAIN	TRAIN
South_Africa__Archive_5___Liberal_Democracy_4.xml_1	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN
Aleister_Crowley__Archive_5___Freemasonry_disputed_5.xml_7	DEV	DEV	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TEST	TRAIN	TRAIN
South_Africa__Archive_5___Liberal_Democracy_4.xml_8	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN
Aleister_Crowley__Archive_5___Freemasonry_disputed_5.xml_6	DEV	DEV	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TEST	TRAIN	TRAIN
South_Africa__Archive_5___Liberal_Democracy_4.xml_7	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN
Aleister_Crowley__Archive_5___Freemasonry_disputed_5.xml_5	DEV	DEV	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TEST	TRAIN	TRAIN
South_Africa__Archive_5___Liberal_Democracy_4.xml_6	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN
Aleister_Crowley__Archive_5___Freemasonry_disputed_5.xml_4	DEV	DEV	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TEST	TRAIN	TRAIN
South_Africa__Archive_5___Liberal_Democracy_4.xml_5	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN
Ireland__Archive_12___Union_Flag_in_the_Northern_Ireland_history_section_24.xml_1	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN
Ireland__Archive_12___Union_Flag_in_the_Northern_Ireland_history_section_24.xml_0	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN
Catholic_Church__Archive_15___More_Source_problems_15.xml_1	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Catholic_Church__Archive_15___More_Source_problems_15.xml_0	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Mormonism___First_Vision-related_details_20.xml_0	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN
Barack_Obama__Archive_70___Content_proposals_7.xml_2	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV
Mormonism___First_Vision-related_details_20.xml_4	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN
Death__Archive_4___Inappropriate_image_6.xml_0	TRAIN	DEV	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	DEV	TRAIN
Barack_Obama__Archive_70___Content_proposals_7.xml_1	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV
Mormonism___First_Vision-related_details_20.xml_3	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN
Death__Archive_4___Inappropriate_image_6.xml_1	TRAIN	DEV	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	DEV	TRAIN
Barack_Obama__Archive_70___Content_proposals_7.xml_0	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	DEV
Mormonism___First_Vision-related_details_20.xml_2	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN
Mormonism___First_Vision-related_details_20.xml_1	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN
Hamas__Archive_11___Employing_terrorist_tactics_9.xml_0	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
Evolution__Archive_19___Help_with_change_10.xml_1	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN
Evolution__Archive_19___Help_with_change_10.xml_0	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN
Catholic_Church__Archive_15___Bias_athiest_4.xml_1	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN
Catholic_Church__Archive_15___Bias_athiest_4.xml_0	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN
Catholic_Church__Archive_15___Bias_athiest_4.xml_3	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN
Catholic_Church__Archive_15___Bias_athiest_4.xml_2	TRAIN	TRAIN	TRAIN	DEV	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN
Mormonism___What_Smith_prayed_for_9.xml_0	TRAIN	TRAIN	TRAIN	TEST	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN	TRAIN
